operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
w1_projection,-1,1588224,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1591520,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1592640,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1595936,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1597056,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1600352,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1601472,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1604768,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1605888,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1609184,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1610304,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1613600,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1614720,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1618016,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1619136,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1622432,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1623552,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1626848,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1627968,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1631264,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1632384,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1635680,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1636800,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1640096,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1641216,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1644512,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1645632,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1648928,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1650048,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1653344,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1654464,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1657760,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1658880,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1662176,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1663296,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1666592,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1667712,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1671008,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1672128,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1675424,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1676544,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1679840,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1680960,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1684256,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1685376,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1688672,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1689792,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1693088,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1694208,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1697504,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1698624,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1701920,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1703040,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1706336,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1707456,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1710752,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1711872,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1715168,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1716288,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1719584,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1720704,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1724000,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1725120,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1728416,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1729536,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1732832,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1733952,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1737248,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1738368,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1741664,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1742784,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1746080,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1747200,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1750496,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1751616,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1754912,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1756032,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1759328,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1760448,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1763744,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1764864,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1768160,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1769280,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1772576,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1773696,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1776992,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1778112,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1781408,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1782528,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1785824,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1786944,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1790240,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1791360,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1794656,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1795776,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1799072,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1800192,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1803488,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1804608,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1807904,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1809024,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1812320,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1813440,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1816736,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1817856,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1821152,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1822272,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1825568,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1826688,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1829984,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1831104,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1834400,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1835520,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1838816,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1839936,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1843232,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1844352,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1847648,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1848768,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1852064,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1853184,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1856480,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1857600,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1860896,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1862016,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1865312,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1866432,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1869728,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1870848,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1874144,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1875264,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1878560,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1879680,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1882976,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1884096,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1887392,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1888512,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1891808,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1892928,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1896224,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1897344,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1900640,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1901760,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1905056,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1906176,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1909472,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1910592,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1913888,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1915008,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1918304,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1919424,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1922720,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1923840,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1927136,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1928256,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1931552,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1932672,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1935968,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1937088,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1940384,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1941504,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1944800,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1945920,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1949216,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1950336,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1953632,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1954752,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1958048,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1959168,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1962464,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1963584,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1966880,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1968000,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1971296,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1972416,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1975712,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1976832,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1980128,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1981248,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1984544,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1985664,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1988960,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1990080,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1993376,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1994496,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,1997792,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,1998912,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,2002208,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,2003328,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,2006624,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,2007744,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,2011040,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,2012160,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,2015456,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,2016576,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,2019872,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,2020992,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,2024288,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,2025408,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
w1_projection,-1,2028704,502,3296,3296,99.02912621359224,19.921875,51.02040816326531
w1_projection,-1,2029824,502,1120,1120,97.14285714285714,6.640625,51.02040816326531
