operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
w2_projection,0,2047,272,129,273,100,3.1280517578125,147.5
w2_projection,0,2320,272,129,273,100,3.1280517578125,147.5
w2_projection,0,2593,272,129,273,100,3.1280517578125,147.5
w2_projection,0,2866,272,129,273,100,3.1280517578125,147.5
w2_projection,0,3139,272,129,273,100,3.1280517578125,147.5
w2_projection,0,3412,272,129,273,100,3.1280517578125,147.5
w2_projection,0,3685,272,129,273,100,3.1280517578125,147.5
w2_projection,0,3958,272,129,273,100,3.1280517578125,147.5
w2_projection,0,4231,272,129,273,100,3.1280517578125,147.5
w2_projection,0,4504,272,129,273,100,3.1280517578125,147.5
w2_projection,0,4777,272,129,273,100,3.1280517578125,147.5
w2_projection,0,5050,272,129,273,100,3.1280517578125,147.5
w2_projection,0,5323,272,129,273,100,3.1280517578125,147.5
w2_projection,0,5596,272,129,273,100,3.1280517578125,147.5
w2_projection,0,5869,272,129,273,100,3.1280517578125,147.5
w2_projection,0,6142,272,129,273,100,3.1280517578125,147.5
w2_projection,0,6415,272,129,273,100,3.1280517578125,147.5
w2_projection,0,6688,272,129,273,100,3.1280517578125,147.5
w2_projection,0,6961,272,129,273,100,3.1280517578125,147.5
w2_projection,0,7234,272,129,273,100,3.1280517578125,147.5
w2_projection,0,7507,272,129,273,100,3.1280517578125,147.5
w2_projection,0,7780,272,129,273,100,3.1280517578125,147.5
w2_projection,0,8053,272,129,273,100,3.1280517578125,147.5
w2_projection,0,8326,272,129,273,100,3.1280517578125,147.5
w2_projection,0,8599,272,129,273,100,3.1280517578125,147.5
w2_projection,0,8872,272,129,273,100,3.1280517578125,147.5
w2_projection,0,9145,272,129,273,100,3.1280517578125,147.5
w2_projection,0,9418,272,129,273,100,3.1280517578125,147.5
w2_projection,0,9691,272,129,273,100,3.1280517578125,147.5
w2_projection,0,9964,272,129,273,100,3.1280517578125,147.5
w2_projection,0,10237,272,129,273,100,3.1280517578125,147.5
w2_projection,0,10510,272,129,273,100,3.1280517578125,147.5
w2_projection,0,10783,272,129,273,100,3.1280517578125,147.5
w2_projection,0,11056,272,129,273,100,3.1280517578125,147.5
w2_projection,0,11329,272,129,273,100,3.1280517578125,147.5
w2_projection,0,11602,272,129,273,100,3.1280517578125,147.5
w2_projection,0,11875,272,129,273,100,3.1280517578125,147.5
w2_projection,0,12148,272,129,273,100,3.1280517578125,147.5
w2_projection,0,12421,272,129,273,100,3.1280517578125,147.5
w2_projection,0,12694,272,129,273,100,3.1280517578125,147.5
w2_projection,0,12967,272,129,273,100,3.1280517578125,147.5
w2_projection,0,13240,272,129,273,100,3.1280517578125,147.5
w2_projection,0,13513,272,129,273,100,3.1280517578125,147.5
w2_projection,0,13786,272,129,273,100,3.1280517578125,147.5
w2_projection,0,14059,272,129,273,100,3.1280517578125,147.5
w2_projection,0,14332,272,129,273,100,3.1280517578125,147.5
w2_projection,0,14605,272,129,273,100,3.1280517578125,147.5
w2_projection,0,14878,272,129,273,100,3.1280517578125,147.5
w2_projection,0,15151,272,129,273,100,3.1280517578125,147.5
w2_projection,0,15424,272,129,273,100,3.1280517578125,147.5
w2_projection,0,15697,272,129,273,100,3.1280517578125,147.5
w2_projection,0,15970,272,129,273,100,3.1280517578125,147.5
w2_projection,0,16243,272,129,273,100,3.1280517578125,147.5
w2_projection,0,16516,272,129,273,100,3.1280517578125,147.5
w2_projection,0,16789,272,129,273,100,3.1280517578125,147.5
w2_projection,0,17062,272,129,273,100,3.1280517578125,147.5
w2_projection,0,17335,272,129,273,100,3.1280517578125,147.5
w2_projection,0,17608,272,129,273,100,3.1280517578125,147.5
w2_projection,0,17881,272,129,273,100,3.1280517578125,147.5
w2_projection,0,18154,272,129,273,100,3.1280517578125,147.5
w2_projection,0,18427,272,129,273,100,3.1280517578125,147.5
w2_projection,0,18700,272,129,273,100,3.1280517578125,147.5
w2_projection,0,18973,272,129,273,100,3.1280517578125,147.5
w2_projection,0,19246,272,129,273,100,3.1280517578125,147.5
w2_projection,0,19519,272,129,273,100,3.1280517578125,147.5
w2_projection,0,19792,272,129,273,100,3.1280517578125,147.5
w2_projection,0,20065,272,129,273,100,3.1280517578125,147.5
w2_projection,0,20338,272,129,273,100,3.1280517578125,147.5
w2_projection,0,20611,272,129,273,100,3.1280517578125,147.5
w2_projection,0,20884,272,129,273,100,3.1280517578125,147.5
w2_projection,0,21157,272,129,273,100,3.1280517578125,147.5
w2_projection,0,21430,272,129,273,100,3.1280517578125,147.5
w2_projection,0,21703,272,129,273,100,3.1280517578125,147.5
w2_projection,0,21976,272,129,273,100,3.1280517578125,147.5
w2_projection,0,22249,272,129,273,100,3.1280517578125,147.5
w2_projection,0,22522,272,129,273,100,3.1280517578125,147.5
w2_projection,0,22795,272,129,273,100,3.1280517578125,147.5
w2_projection,0,23068,272,129,273,100,3.1280517578125,147.5
w2_projection,0,23341,272,129,273,100,3.1280517578125,147.5
w2_projection,0,23614,272,129,273,100,3.1280517578125,147.5
w2_projection,0,23887,272,129,273,100,3.1280517578125,147.5
w2_projection,0,24160,272,129,273,100,3.1280517578125,147.5
w2_projection,0,24433,272,129,273,100,3.1280517578125,147.5
w2_projection,0,24706,272,129,273,100,3.1280517578125,147.5
w2_projection,0,24979,272,129,273,100,3.1280517578125,147.5
w2_projection,0,25252,272,129,273,100,3.1280517578125,147.5
w2_projection,0,25525,272,129,273,100,3.1280517578125,147.5
w2_projection,0,25798,272,129,273,100,3.1280517578125,147.5
w2_projection,0,26071,272,129,273,100,3.1280517578125,147.5
w2_projection,0,26344,272,129,273,100,3.1280517578125,147.5
w2_projection,0,26617,272,129,273,100,3.1280517578125,147.5
w2_projection,0,26890,272,129,273,100,3.1280517578125,147.5
w2_projection,0,27163,272,129,273,100,3.1280517578125,147.5
w2_projection,0,27436,272,129,273,100,3.1280517578125,147.5
w2_projection,0,27709,272,129,273,100,3.1280517578125,147.5
w2_projection,0,27982,272,129,273,100,3.1280517578125,147.5
w2_projection,0,28255,272,129,273,100,3.1280517578125,147.5
w2_projection,0,28528,272,129,273,100,3.1280517578125,147.5
w2_projection,0,28801,272,129,273,100,3.1280517578125,147.5
w2_projection,0,29074,272,129,273,100,3.1280517578125,147.5
w2_projection,0,29347,272,129,273,100,3.1280517578125,147.5
w2_projection,0,29620,272,129,273,100,3.1280517578125,147.5
w2_projection,0,29893,272,129,273,100,3.1280517578125,147.5
w2_projection,0,30166,272,129,273,100,3.1280517578125,147.5
w2_projection,0,30439,272,129,273,100,3.1280517578125,147.5
w2_projection,0,30712,272,129,273,100,3.1280517578125,147.5
w2_projection,0,30985,272,129,273,100,3.1280517578125,147.5
w2_projection,0,31258,272,129,273,100,3.1280517578125,147.5
w2_projection,0,31531,272,129,273,100,3.1280517578125,147.5
w2_projection,0,31804,272,129,273,100,3.1280517578125,147.5
w2_projection,0,32077,272,129,273,100,3.1280517578125,147.5
w2_projection,0,32350,272,129,273,100,3.1280517578125,147.5
w2_projection,0,32623,272,129,273,100,3.1280517578125,147.5
w2_projection,0,32896,272,129,273,100,3.1280517578125,147.5
w2_projection,0,33169,272,129,273,100,3.1280517578125,147.5
w2_projection,0,33442,272,129,273,100,3.1280517578125,147.5
w2_projection,0,33715,272,129,273,100,3.1280517578125,147.5
w2_projection,0,33988,272,129,273,100,3.1280517578125,147.5
w2_projection,0,34261,272,129,273,100,3.1280517578125,147.5
w2_projection,0,34534,272,129,273,100,3.1280517578125,147.5
w2_projection,0,34807,272,129,273,100,3.1280517578125,147.5
w2_projection,0,35080,272,138,273,100,3.326416015625,147.5
w2_projection,0,35354,273,130,274,100,3.131103515625,147.5
w2_projection,0,35628,273,130,274,100,3.131103515625,147.5
w2_projection,0,35902,273,130,274,100,3.131103515625,147.5
w2_projection,0,36176,273,130,274,100,3.131103515625,147.5
w2_projection,0,36450,273,130,274,100,3.131103515625,147.5
w2_projection,0,36724,273,130,274,100,3.131103515625,147.5
w2_projection,0,36998,273,130,274,100,3.131103515625,147.5
w2_projection,0,37272,273,130,274,100,3.131103515625,147.5
w2_projection,0,37546,273,130,274,100,3.131103515625,147.5
w2_projection,0,37820,273,130,274,100,3.131103515625,147.5
w2_projection,0,38094,273,130,274,100,3.131103515625,147.5
w2_projection,0,38368,273,130,274,100,3.131103515625,147.5
w2_projection,0,38642,273,130,274,100,3.131103515625,147.5
w2_projection,0,38916,273,130,274,100,3.131103515625,147.5
w2_projection,0,39190,273,130,274,100,3.131103515625,147.5
w2_projection,0,39464,273,130,274,100,3.131103515625,147.5
w2_projection,0,39738,273,130,274,100,3.131103515625,147.5
w2_projection,0,40012,273,130,274,100,3.131103515625,147.5
w2_projection,0,40286,273,130,274,100,3.131103515625,147.5
w2_projection,0,40560,273,130,274,100,3.131103515625,147.5
w2_projection,0,40834,273,130,274,100,3.131103515625,147.5
w2_projection,0,41108,273,130,274,100,3.131103515625,147.5
w2_projection,0,41382,273,130,274,100,3.131103515625,147.5
w2_projection,0,41656,273,130,274,100,3.131103515625,147.5
w2_projection,0,41930,273,130,274,100,3.131103515625,147.5
w2_projection,0,42204,273,130,274,100,3.131103515625,147.5
w2_projection,0,42478,273,130,274,100,3.131103515625,147.5
w2_projection,0,42752,273,130,274,100,3.131103515625,147.5
w2_projection,0,43026,273,130,274,100,3.131103515625,147.5
w2_projection,0,43300,273,130,274,100,3.131103515625,147.5
w2_projection,0,43574,273,130,274,100,3.131103515625,147.5
w2_projection,0,43848,273,130,274,100,3.131103515625,147.5
w2_projection,0,44122,273,130,274,100,3.131103515625,147.5
w2_projection,0,44396,273,130,274,100,3.131103515625,147.5
w2_projection,0,44670,273,130,274,100,3.131103515625,147.5
w2_projection,0,44944,273,130,274,100,3.131103515625,147.5
w2_projection,0,45218,273,130,274,100,3.131103515625,147.5
w2_projection,0,45492,273,130,274,100,3.131103515625,147.5
w2_projection,0,45766,273,130,274,100,3.131103515625,147.5
w2_projection,0,46040,273,130,274,100,3.131103515625,147.5
w2_projection,0,46314,273,130,274,100,3.131103515625,147.5
w2_projection,0,46588,273,130,274,100,3.131103515625,147.5
w2_projection,0,46862,273,130,274,100,3.131103515625,147.5
w2_projection,0,47136,273,130,274,100,3.131103515625,147.5
w2_projection,0,47410,273,130,274,100,3.131103515625,147.5
w2_projection,0,47684,273,130,274,100,3.131103515625,147.5
w2_projection,0,47958,273,130,274,100,3.131103515625,147.5
w2_projection,0,48232,273,130,274,100,3.131103515625,147.5
w2_projection,0,48506,273,130,274,100,3.131103515625,147.5
w2_projection,0,48780,273,130,274,100,3.131103515625,147.5
w2_projection,0,49054,273,130,274,100,3.131103515625,147.5
w2_projection,0,49328,273,130,274,100,3.131103515625,147.5
w2_projection,0,49602,273,130,274,100,3.131103515625,147.5
w2_projection,0,49876,273,130,274,100,3.131103515625,147.5
w2_projection,0,50150,273,130,274,100,3.131103515625,147.5
w2_projection,0,50424,273,130,274,100,3.131103515625,147.5
w2_projection,0,50698,273,130,274,100,3.131103515625,147.5
w2_projection,0,50972,273,130,274,100,3.131103515625,147.5
w2_projection,0,51246,273,130,274,100,3.131103515625,147.5
w2_projection,0,51520,273,130,274,100,3.131103515625,147.5
w2_projection,0,51794,273,130,274,100,3.131103515625,147.5
w2_projection,0,52068,273,130,274,100,3.131103515625,147.5
w2_projection,0,52342,273,130,274,100,3.131103515625,147.5
w2_projection,0,52616,273,130,274,100,3.131103515625,147.5
w2_projection,0,52890,273,130,274,100,3.131103515625,147.5
w2_projection,0,53164,273,130,274,100,3.131103515625,147.5
w2_projection,0,53438,273,130,274,100,3.131103515625,147.5
w2_projection,0,53712,273,130,274,100,3.131103515625,147.5
w2_projection,0,53986,273,130,274,100,3.131103515625,147.5
w2_projection,0,54260,273,130,274,100,3.131103515625,147.5
w2_projection,0,54534,273,130,274,100,3.131103515625,147.5
w2_projection,0,54808,273,130,274,100,3.131103515625,147.5
w2_projection,0,55082,273,130,274,100,3.131103515625,147.5
w2_projection,0,55356,273,130,274,100,3.131103515625,147.5
w2_projection,0,55630,273,130,274,100,3.131103515625,147.5
w2_projection,0,55904,273,130,274,100,3.131103515625,147.5
w2_projection,0,56178,273,130,274,100,3.131103515625,147.5
w2_projection,0,56452,273,130,274,100,3.131103515625,147.5
w2_projection,0,56726,273,130,274,100,3.131103515625,147.5
w2_projection,0,57000,273,130,274,100,3.131103515625,147.5
w2_projection,0,57274,273,130,274,100,3.131103515625,147.5
w2_projection,0,57548,273,130,274,100,3.131103515625,147.5
w2_projection,0,57822,273,130,274,100,3.131103515625,147.5
w2_projection,0,58096,273,130,274,100,3.131103515625,147.5
w2_projection,0,58370,273,130,274,100,3.131103515625,147.5
w2_projection,0,58644,273,130,274,100,3.131103515625,147.5
w2_projection,0,58918,273,130,274,100,3.131103515625,147.5
w2_projection,0,59192,273,130,274,100,3.131103515625,147.5
w2_projection,0,59466,273,130,274,100,3.131103515625,147.5
w2_projection,0,59740,273,130,274,100,3.131103515625,147.5
w2_projection,0,60014,273,130,274,100,3.131103515625,147.5
w2_projection,0,60288,273,130,274,100,3.131103515625,147.5
w2_projection,0,60562,273,130,274,100,3.131103515625,147.5
w2_projection,0,60836,273,130,274,100,3.131103515625,147.5
w2_projection,0,61110,273,130,274,100,3.131103515625,147.5
w2_projection,0,61384,273,130,274,100,3.131103515625,147.5
w2_projection,0,61658,273,130,274,100,3.131103515625,147.5
w2_projection,0,61932,273,130,274,100,3.131103515625,147.5
w2_projection,0,62206,273,130,274,100,3.131103515625,147.5
w2_projection,0,62480,273,130,274,100,3.131103515625,147.5
w2_projection,0,62754,273,130,274,100,3.131103515625,147.5
w2_projection,0,63028,273,130,274,100,3.131103515625,147.5
w2_projection,0,63302,273,130,274,100,3.131103515625,147.5
w2_projection,0,63576,273,130,274,100,3.131103515625,147.5
w2_projection,0,63850,273,130,274,100,3.131103515625,147.5
w2_projection,0,64124,273,130,274,100,3.131103515625,147.5
w2_projection,0,64398,273,130,274,100,3.131103515625,147.5
w2_projection,0,64672,273,130,274,100,3.131103515625,147.5
w2_projection,0,64946,273,130,274,100,3.131103515625,147.5
w2_projection,0,65220,273,130,274,100,3.131103515625,147.5
w2_projection,0,65494,273,130,274,100,3.131103515625,147.5
w2_projection,0,65768,273,130,274,100,3.131103515625,147.5
w2_projection,0,66042,273,130,274,100,3.131103515625,147.5
w2_projection,0,66316,273,130,274,100,3.131103515625,147.5
w2_projection,0,66590,273,130,274,100,3.131103515625,147.5
w2_projection,0,66864,273,130,274,100,3.131103515625,147.5
w2_projection,0,67138,273,130,274,100,3.131103515625,147.5
w2_projection,0,67412,273,130,274,100,3.131103515625,147.5
w2_projection,0,67686,273,130,274,100,3.131103515625,147.5
w2_projection,0,67960,273,130,274,100,3.131103515625,147.5
w2_projection,0,68234,273,130,274,100,3.131103515625,147.5
w2_projection,0,68508,273,130,274,100,3.131103515625,147.5
w2_projection,0,68782,273,130,274,100,3.131103515625,147.5
w2_projection,0,69056,273,130,274,100,3.131103515625,147.5
w2_projection,0,69330,273,130,274,100,3.131103515625,147.5
w2_projection,0,69604,273,130,274,100,3.131103515625,147.5
w2_projection,0,69878,273,130,274,100,3.131103515625,147.5
w2_projection,0,70152,273,138,274,100,3.326416015625,147.5
w2_projection,0,70426,273,130,274,100,3.131103515625,147.5
w2_projection,0,70700,273,130,274,100,3.131103515625,147.5
w2_projection,0,70974,273,130,274,100,3.131103515625,147.5
w2_projection,0,71248,273,130,274,100,3.131103515625,147.5
w2_projection,0,71522,273,130,274,100,3.131103515625,147.5
w2_projection,0,71796,273,130,274,100,3.131103515625,147.5
w2_projection,0,72070,273,130,274,100,3.131103515625,147.5
w2_projection,0,72344,273,130,274,100,3.131103515625,147.5
w2_projection,0,72618,273,130,274,100,3.131103515625,147.5
w2_projection,0,72892,273,130,274,100,3.131103515625,147.5
w2_projection,0,73166,273,130,274,100,3.131103515625,147.5
w2_projection,0,73440,273,130,274,100,3.131103515625,147.5
w2_projection,0,73714,273,130,274,100,3.131103515625,147.5
w2_projection,0,73988,273,130,274,100,3.131103515625,147.5
w2_projection,0,74262,273,130,274,100,3.131103515625,147.5
w2_projection,0,74536,273,130,274,100,3.131103515625,147.5
w2_projection,0,74810,273,130,274,100,3.131103515625,147.5
w2_projection,0,75084,273,130,274,100,3.131103515625,147.5
w2_projection,0,75358,273,130,274,100,3.131103515625,147.5
w2_projection,0,75632,273,130,274,100,3.131103515625,147.5
w2_projection,0,75906,273,130,274,100,3.131103515625,147.5
w2_projection,0,76180,273,130,274,100,3.131103515625,147.5
w2_projection,0,76454,273,130,274,100,3.131103515625,147.5
w2_projection,0,76728,273,130,274,100,3.131103515625,147.5
w2_projection,0,77002,273,130,274,100,3.131103515625,147.5
w2_projection,0,77276,273,130,274,100,3.131103515625,147.5
w2_projection,0,77550,273,130,274,100,3.131103515625,147.5
w2_projection,0,77824,273,130,274,100,3.131103515625,147.5
w2_projection,0,78098,273,130,274,100,3.131103515625,147.5
w2_projection,0,78372,273,130,274,100,3.131103515625,147.5
w2_projection,0,78646,273,130,274,100,3.131103515625,147.5
w2_projection,0,78920,273,130,274,100,3.131103515625,147.5
w2_projection,0,79194,273,130,274,100,3.131103515625,147.5
w2_projection,0,79468,273,130,274,100,3.131103515625,147.5
w2_projection,0,79742,273,130,274,100,3.131103515625,147.5
w2_projection,0,80016,273,130,274,100,3.131103515625,147.5
w2_projection,0,80290,273,130,274,100,3.131103515625,147.5
w2_projection,0,80564,273,130,274,100,3.131103515625,147.5
w2_projection,0,80838,273,130,274,100,3.131103515625,147.5
w2_projection,0,81112,273,130,274,100,3.131103515625,147.5
w2_projection,0,81386,273,130,274,100,3.131103515625,147.5
w2_projection,0,81660,273,130,274,100,3.131103515625,147.5
w2_projection,0,81934,273,130,274,100,3.131103515625,147.5
w2_projection,0,82208,273,130,274,100,3.131103515625,147.5
w2_projection,0,82482,273,130,274,100,3.131103515625,147.5
w2_projection,0,82756,273,130,274,100,3.131103515625,147.5
w2_projection,0,83030,273,130,274,100,3.131103515625,147.5
w2_projection,0,83304,273,130,274,100,3.131103515625,147.5
w2_projection,0,83578,273,130,274,100,3.131103515625,147.5
w2_projection,0,83852,273,130,274,100,3.131103515625,147.5
w2_projection,0,84126,273,130,274,100,3.131103515625,147.5
w2_projection,0,84400,273,130,274,100,3.131103515625,147.5
w2_projection,0,84674,273,130,274,100,3.131103515625,147.5
w2_projection,0,84948,273,130,274,100,3.131103515625,147.5
w2_projection,0,85222,273,130,274,100,3.131103515625,147.5
w2_projection,0,85496,273,130,274,100,3.131103515625,147.5
w2_projection,0,85770,273,130,274,100,3.131103515625,147.5
w2_projection,0,86044,273,130,274,100,3.131103515625,147.5
w2_projection,0,86318,273,130,274,100,3.131103515625,147.5
w2_projection,0,86592,273,130,274,100,3.131103515625,147.5
w2_projection,0,86866,273,130,274,100,3.131103515625,147.5
w2_projection,0,87140,273,130,274,100,3.131103515625,147.5
w2_projection,0,87414,273,130,274,100,3.131103515625,147.5
w2_projection,0,87688,273,130,274,100,3.131103515625,147.5
w2_projection,0,87962,273,130,274,100,3.131103515625,147.5
w2_projection,0,88236,273,130,274,100,3.131103515625,147.5
w2_projection,0,88510,273,130,274,100,3.131103515625,147.5
w2_projection,0,88784,273,130,274,100,3.131103515625,147.5
w2_projection,0,89058,273,130,274,100,3.131103515625,147.5
w2_projection,0,89332,273,130,274,100,3.131103515625,147.5
w2_projection,0,89606,273,130,274,100,3.131103515625,147.5
w2_projection,0,89880,273,130,274,100,3.131103515625,147.5
w2_projection,0,90154,273,130,274,100,3.131103515625,147.5
w2_projection,0,90428,273,130,274,100,3.131103515625,147.5
w2_projection,0,90702,273,130,274,100,3.131103515625,147.5
w2_projection,0,90976,273,130,274,100,3.131103515625,147.5
w2_projection,0,91250,273,130,274,100,3.131103515625,147.5
w2_projection,0,91524,273,130,274,100,3.131103515625,147.5
w2_projection,0,91798,273,130,274,100,3.131103515625,147.5
w2_projection,0,92072,273,130,274,100,3.131103515625,147.5
w2_projection,0,92346,273,130,274,100,3.131103515625,147.5
w2_projection,0,92620,273,130,274,100,3.131103515625,147.5
w2_projection,0,92894,273,130,274,100,3.131103515625,147.5
w2_projection,0,93168,273,130,274,100,3.131103515625,147.5
w2_projection,0,93442,273,130,274,100,3.131103515625,147.5
w2_projection,0,93716,273,130,274,100,3.131103515625,147.5
w2_projection,0,93990,273,130,274,100,3.131103515625,147.5
w2_projection,0,94264,273,130,274,100,3.131103515625,147.5
w2_projection,0,94538,273,130,274,100,3.131103515625,147.5
w2_projection,0,94812,273,130,274,100,3.131103515625,147.5
w2_projection,0,95086,273,130,274,100,3.131103515625,147.5
w2_projection,0,95360,273,130,274,100,3.131103515625,147.5
w2_projection,0,95634,273,130,274,100,3.131103515625,147.5
w2_projection,0,95908,273,130,274,100,3.131103515625,147.5
w2_projection,0,96182,273,130,274,100,3.131103515625,147.5
w2_projection,0,96456,273,130,274,100,3.131103515625,147.5
w2_projection,0,96730,273,130,274,100,3.131103515625,147.5
w2_projection,0,97004,273,130,274,100,3.131103515625,147.5
w2_projection,0,97278,273,130,274,100,3.131103515625,147.5
w2_projection,0,97552,273,130,274,100,3.131103515625,147.5
w2_projection,0,97826,273,130,274,100,3.131103515625,147.5
w2_projection,0,98100,273,130,274,100,3.131103515625,147.5
w2_projection,0,98374,273,130,274,100,3.131103515625,147.5
w2_projection,0,98648,273,130,274,100,3.131103515625,147.5
w2_projection,0,98922,273,130,274,100,3.131103515625,147.5
w2_projection,0,99196,273,130,274,100,3.131103515625,147.5
w2_projection,0,99470,273,130,274,100,3.131103515625,147.5
w2_projection,0,99744,273,130,274,100,3.131103515625,147.5
w2_projection,0,100018,273,130,274,100,3.131103515625,147.5
w2_projection,0,100292,273,130,274,100,3.131103515625,147.5
w2_projection,0,100566,273,130,274,100,3.131103515625,147.5
w2_projection,0,100840,273,130,274,100,3.131103515625,147.5
w2_projection,0,101114,273,130,274,100,3.131103515625,147.5
w2_projection,0,101388,273,130,274,100,3.131103515625,147.5
w2_projection,0,101662,273,130,274,100,3.131103515625,147.5
w2_projection,0,101936,273,130,274,100,3.131103515625,147.5
w2_projection,0,102210,273,130,274,100,3.131103515625,147.5
w2_projection,0,102484,273,130,274,100,3.131103515625,147.5
w2_projection,0,102758,273,130,274,100,3.131103515625,147.5
w2_projection,0,103032,273,130,274,100,3.131103515625,147.5
w2_projection,0,103306,273,130,274,100,3.131103515625,147.5
w2_projection,0,103580,273,130,274,100,3.131103515625,147.5
w2_projection,0,103854,273,130,274,100,3.131103515625,147.5
w2_projection,0,104128,273,130,274,100,3.131103515625,147.5
w2_projection,0,104402,273,130,274,100,3.131103515625,147.5
w2_projection,0,104676,273,130,274,100,3.131103515625,147.5
w2_projection,0,104950,273,130,274,100,3.131103515625,147.5
w2_projection,0,105224,273,138,274,100,3.326416015625,147.5
w2_projection,0,105498,273,130,274,100,3.131103515625,147.5
w2_projection,0,105772,273,130,274,100,3.131103515625,147.5
w2_projection,0,106046,273,130,274,100,3.131103515625,147.5
w2_projection,0,106320,273,130,274,100,3.131103515625,147.5
w2_projection,0,106594,273,130,274,100,3.131103515625,147.5
w2_projection,0,106868,273,130,274,100,3.131103515625,147.5
w2_projection,0,107142,273,130,274,100,3.131103515625,147.5
w2_projection,0,107416,273,130,274,100,3.131103515625,147.5
w2_projection,0,107690,273,130,274,100,3.131103515625,147.5
w2_projection,0,107964,273,130,274,100,3.131103515625,147.5
w2_projection,0,108238,273,130,274,100,3.131103515625,147.5
w2_projection,0,108512,273,130,274,100,3.131103515625,147.5
w2_projection,0,108786,273,130,274,100,3.131103515625,147.5
w2_projection,0,109060,273,130,274,100,3.131103515625,147.5
w2_projection,0,109334,273,130,274,100,3.131103515625,147.5
w2_projection,0,109608,273,130,274,100,3.131103515625,147.5
w2_projection,0,109882,273,130,274,100,3.131103515625,147.5
w2_projection,0,110156,273,130,274,100,3.131103515625,147.5
w2_projection,0,110430,273,130,274,100,3.131103515625,147.5
w2_projection,0,110704,273,130,274,100,3.131103515625,147.5
w2_projection,0,110978,273,130,274,100,3.131103515625,147.5
w2_projection,0,111252,273,130,274,100,3.131103515625,147.5
w2_projection,0,111526,273,130,274,100,3.131103515625,147.5
w2_projection,0,111800,273,130,274,100,3.131103515625,147.5
w2_projection,0,112074,273,130,274,100,3.131103515625,147.5
w2_projection,0,112348,273,130,274,100,3.131103515625,147.5
w2_projection,0,112622,273,130,274,100,3.131103515625,147.5
w2_projection,0,112896,273,130,274,100,3.131103515625,147.5
w2_projection,0,113170,273,130,274,100,3.131103515625,147.5
w2_projection,0,113444,273,130,274,100,3.131103515625,147.5
w2_projection,0,113718,273,130,274,100,3.131103515625,147.5
w2_projection,0,113992,273,130,274,100,3.131103515625,147.5
w2_projection,0,114266,273,130,274,100,3.131103515625,147.5
w2_projection,0,114540,273,130,274,100,3.131103515625,147.5
w2_projection,0,114814,273,130,274,100,3.131103515625,147.5
w2_projection,0,115088,273,130,274,100,3.131103515625,147.5
w2_projection,0,115362,273,130,274,100,3.131103515625,147.5
w2_projection,0,115636,273,130,274,100,3.131103515625,147.5
w2_projection,0,115910,273,130,274,100,3.131103515625,147.5
w2_projection,0,116184,273,130,274,100,3.131103515625,147.5
w2_projection,0,116458,273,130,274,100,3.131103515625,147.5
w2_projection,0,116732,273,130,274,100,3.131103515625,147.5
w2_projection,0,117006,273,130,274,100,3.131103515625,147.5
w2_projection,0,117280,273,130,274,100,3.131103515625,147.5
w2_projection,0,117554,273,130,274,100,3.131103515625,147.5
w2_projection,0,117828,273,130,274,100,3.131103515625,147.5
w2_projection,0,118102,273,130,274,100,3.131103515625,147.5
w2_projection,0,118376,273,130,274,100,3.131103515625,147.5
w2_projection,0,118650,273,130,274,100,3.131103515625,147.5
w2_projection,0,118924,273,130,274,100,3.131103515625,147.5
w2_projection,0,119198,273,130,274,100,3.131103515625,147.5
w2_projection,0,119472,273,130,274,100,3.131103515625,147.5
w2_projection,0,119746,273,130,274,100,3.131103515625,147.5
w2_projection,0,120020,273,130,274,100,3.131103515625,147.5
w2_projection,0,120294,273,130,274,100,3.131103515625,147.5
w2_projection,0,120568,273,130,274,100,3.131103515625,147.5
w2_projection,0,120842,273,130,274,100,3.131103515625,147.5
w2_projection,0,121116,273,130,274,100,3.131103515625,147.5
w2_projection,0,121390,273,130,274,100,3.131103515625,147.5
w2_projection,0,121664,273,130,274,100,3.131103515625,147.5
w2_projection,0,121938,273,130,274,100,3.131103515625,147.5
w2_projection,0,122212,273,130,274,100,3.131103515625,147.5
w2_projection,0,122486,273,130,274,100,3.131103515625,147.5
w2_projection,0,122760,273,130,274,100,3.131103515625,147.5
w2_projection,0,123034,273,130,274,100,3.131103515625,147.5
w2_projection,0,123308,273,130,274,100,3.131103515625,147.5
w2_projection,0,123582,273,130,274,100,3.131103515625,147.5
w2_projection,0,123856,273,130,274,100,3.131103515625,147.5
w2_projection,0,124130,273,130,274,100,3.131103515625,147.5
w2_projection,0,124404,273,130,274,100,3.131103515625,147.5
w2_projection,0,124678,273,130,274,100,3.131103515625,147.5
w2_projection,0,124952,273,130,274,100,3.131103515625,147.5
w2_projection,0,125226,273,130,274,100,3.131103515625,147.5
w2_projection,0,125500,273,130,274,100,3.131103515625,147.5
w2_projection,0,125774,273,130,274,100,3.131103515625,147.5
w2_projection,0,126048,273,130,274,100,3.131103515625,147.5
w2_projection,0,126322,273,130,274,100,3.131103515625,147.5
w2_projection,0,126596,273,130,274,100,3.131103515625,147.5
w2_projection,0,126870,273,130,274,100,3.131103515625,147.5
w2_projection,0,127144,273,130,274,100,3.131103515625,147.5
w2_projection,0,127418,273,130,274,100,3.131103515625,147.5
w2_projection,0,127692,273,130,274,100,3.131103515625,147.5
w2_projection,0,127966,273,130,274,100,3.131103515625,147.5
