operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
w2_projection,-1,92419,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,92692,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,92965,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,93238,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,93511,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,93784,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,94057,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,94330,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,94603,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,94876,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,95149,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,95422,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,95695,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,95968,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,96241,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,96514,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,96787,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,97060,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,97333,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,97606,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,97879,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,98152,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,98425,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,98698,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,98971,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,99244,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,99517,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,99790,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,100063,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,100336,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,100609,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,100882,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,101155,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,101428,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,101701,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,101974,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,102247,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,102520,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,102793,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,103066,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,103339,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,103612,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,103885,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,104158,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,104431,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,104704,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,104977,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,105250,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,105523,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,105796,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,106069,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,106342,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,106615,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,106888,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,107161,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,107434,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,107707,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,107980,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,108253,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,108526,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,108799,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,109072,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,109345,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,109618,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,109891,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,110164,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,110437,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,110710,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,110983,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,111256,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,111529,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,111802,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,112075,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,112348,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,112621,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,112894,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,113167,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,113440,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,113713,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,113986,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,114259,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,114532,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,114805,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,115078,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,115351,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,115624,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,115897,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,116170,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,116443,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,116716,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,116989,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,117262,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,117535,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,117808,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,118081,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,118354,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,118627,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,118900,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,119173,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,119446,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,119719,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,119992,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,120265,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,120538,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,120811,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,121084,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,121357,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,121630,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,121903,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,122176,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,122449,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,122722,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,122995,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,123268,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,123541,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,123814,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,124087,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,124360,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,124633,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,124906,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,125179,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,125452,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,125725,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,125998,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,126271,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,126544,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,126817,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,127090,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,127363,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,127636,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,127909,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,128182,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,128455,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,128728,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,129001,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,129274,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,129547,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,129820,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,130093,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,130366,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,130639,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,130912,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,131185,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,131458,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,131731,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,132004,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,132277,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,132550,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,132823,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,133096,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,133369,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,133642,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,133915,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,134188,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,134461,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,134734,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,135007,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,135280,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,135553,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,135826,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,136099,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,136372,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,136645,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,136918,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,137191,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,137464,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,137737,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,138010,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,138283,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,138556,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,138829,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,139102,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,139375,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,139648,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,139921,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,140194,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,140467,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,140740,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,141013,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,141286,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,141559,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,141832,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,142105,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,142378,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,142651,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,142924,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,143197,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,143470,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,143743,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,144016,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,144289,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,144562,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,144835,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,145108,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,145381,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,145654,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,145927,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,146200,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,146473,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,146746,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,147019,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,147292,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,147565,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,147838,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,148111,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,148384,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,148657,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,148930,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,149203,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,149476,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,149749,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,150022,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,150295,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,150568,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,150841,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,151114,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,151387,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,151660,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,151933,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,152206,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,152479,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,152752,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,153025,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,153298,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,153571,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,153844,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,154117,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,154390,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,154663,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,154936,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,155209,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,155482,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,155755,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,156028,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,156301,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,156574,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,156847,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,157120,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,157393,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,157666,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,157939,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,158212,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,158485,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,158758,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,159031,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,159304,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,159577,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,159850,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,160123,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,160396,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,160669,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,160942,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,161215,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,161488,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,161761,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,162034,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,162307,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,162580,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,162853,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,163126,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,163399,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,163672,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,163945,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,164218,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,164491,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,164764,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,165037,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,165310,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,165583,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,165856,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,166129,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,166402,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,166675,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,166948,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,167221,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,167494,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,167767,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,168040,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,168313,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,168586,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,168859,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,169132,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,169405,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,169678,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,169951,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,170224,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,170497,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,170770,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,171043,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,171316,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,171589,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,171862,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,172135,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,172408,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,172681,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,172954,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,173227,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,173500,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,173773,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,174046,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,174319,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,174592,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,174865,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,175138,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,175411,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,175684,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,175957,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,176230,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,176503,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,176776,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,177049,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,177322,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,177595,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,177868,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,178141,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,178414,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,178687,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,178960,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,179233,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,179506,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,179779,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,180052,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,180325,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,180598,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,180871,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,181144,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,181417,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,181690,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,181963,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,182236,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,182509,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,182782,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,183055,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,183328,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,183601,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,183874,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,184147,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,184420,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,184693,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,184966,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,185239,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,185512,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,185785,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,186058,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,186331,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,186604,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,186877,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,187150,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,187423,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,187696,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,187969,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,188242,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,188515,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,188788,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,189061,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,189334,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,189607,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,189880,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,190153,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,190426,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,190699,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,190972,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,191245,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,191518,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,191791,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,192064,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,192337,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,192610,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,192883,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,193156,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,193429,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,193702,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,193975,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,194248,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,194521,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,194794,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,195067,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,195340,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,195613,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,195886,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,196159,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,196432,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,196705,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,196978,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,197251,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,197524,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,197797,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,198070,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,198343,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,198616,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,198889,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,199162,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,199435,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,199708,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,199981,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,200254,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,200527,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,200800,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,201073,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,201346,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,201619,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,201892,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,202165,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,202438,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,202711,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,202984,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,203257,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,203530,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,203803,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,204076,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,204349,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,204622,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,204895,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,205168,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,205441,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,205714,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,205987,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,206260,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,206533,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,206806,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,207079,273,273,273,100,100.000,1.4746543778801844
w2_projection,-1,207352,273,273,273,100,100.000,1.4746543778801844
