operation,va util,total cycle,compute cycle,io cycle,current cycle,memory bw,sram occupancy,sa util
q projection,-1,421537,1004,1004,1004,100,100.000,3.188775510204082
q projection,-1,422541,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,423545,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,424549,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,425553,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,426557,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,427561,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,428565,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,429569,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,430573,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,431577,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,432581,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,433585,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,434589,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,435593,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,436597,1004,27.306666666666615,1004,100,100.000,3.188775510204082
q projection,-1,437601,1004,1004,1004,100,100.000,3.188775510204082
q projection,-1,438605,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,439609,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,440613,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,441617,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,442621,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,443625,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,444629,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,445633,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,446637,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,447641,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,448645,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,449649,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,450653,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,451657,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,452661,1004,27.306666666666615,1004,100,100.000,3.188775510204082
q projection,-1,453665,1004,1004,1004,100,100.000,3.188775510204082
q projection,-1,454669,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,455673,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,456677,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,457681,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,458685,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,459689,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,460693,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,461697,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,462701,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,463705,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,464709,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,465713,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,466717,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,467721,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,468725,1004,27.306666666666615,1004,100,100.000,3.188775510204082
q projection,-1,469729,1004,1004,1004,100,100.000,3.188775510204082
q projection,-1,470733,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,471737,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,472741,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,473745,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,474749,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,475753,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,476757,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,477761,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,478765,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,479769,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,480773,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,481777,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,482781,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,483785,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,484789,1004,27.306666666666615,1004,100,100.000,3.188775510204082
q projection,-1,485793,1004,1004,1004,100,100.000,3.188775510204082
q projection,-1,486797,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,487801,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,488805,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,489809,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,490813,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,491817,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,492821,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,493825,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,494829,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,495833,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,496837,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,497841,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,498845,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,499849,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,500853,1004,27.306666666666615,1004,100,100.000,3.188775510204082
q projection,-1,501857,1004,1004,1004,100,100.000,3.188775510204082
q projection,-1,502861,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,503865,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,504869,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,505873,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,506877,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,507881,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,508885,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,509889,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,510893,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,511897,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,512901,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,513905,1004,0,1004,100,100.000,3.188775510204082
q projection,-1,514909,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,1004,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,2008,1004,27.306666666666615,1004,100,100.000,3.188775510204082
k projection,-1,3012,1004,1004,1004,100,100.000,3.188775510204082
k projection,-1,4016,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,5020,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,6024,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,7028,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,8032,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,9036,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,10040,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,11044,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,12048,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,13052,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,14056,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,15060,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,16064,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,17068,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,18072,1004,27.306666666666615,1004,100,100.000,3.188775510204082
k projection,-1,19076,1004,1004,1004,100,100.000,3.188775510204082
k projection,-1,20080,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,21084,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,22088,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,23092,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,24096,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,25100,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,26104,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,27108,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,28112,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,29116,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,30120,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,31124,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,32128,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,33132,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,34136,1004,27.306666666666615,1004,100,100.000,3.188775510204082
k projection,-1,35140,1004,1004,1004,100,100.000,3.188775510204082
k projection,-1,36144,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,37148,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,38152,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,39156,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,40160,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,41164,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,42168,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,43172,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,44176,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,45180,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,46184,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,47188,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,48192,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,49196,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,50200,1004,27.306666666666615,1004,100,100.000,3.188775510204082
k projection,-1,51204,1004,1004,1004,100,100.000,3.188775510204082
k projection,-1,52208,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,53212,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,54216,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,55220,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,56224,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,57228,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,58232,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,59236,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,60240,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,61244,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,62248,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,63252,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,64256,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,65260,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,66264,1004,27.306666666666615,1004,100,100.000,3.188775510204082
k projection,-1,67268,1004,1004,1004,100,100.000,3.188775510204082
k projection,-1,68272,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,69276,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,70280,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,71284,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,72288,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,73292,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,74296,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,75300,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,76304,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,77308,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,78312,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,79316,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,80320,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,81324,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,82328,1004,27.306666666666615,1004,100,100.000,3.188775510204082
k projection,-1,83332,1004,1004,1004,100,100.000,3.188775510204082
k projection,-1,84336,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,85340,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,86344,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,87348,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,88352,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,89356,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,90360,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,91364,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,92368,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,93372,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,94376,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,95380,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,96384,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,97388,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,98392,1004,27.306666666666615,1004,100,100.000,3.188775510204082
k projection,-1,99396,1004,1004,1004,100,100.000,3.188775510204082
k projection,-1,100400,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,101404,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,102408,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,103412,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,104416,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,105420,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,106424,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,107428,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,108432,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,109436,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,110440,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,111444,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,112448,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,113452,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,114456,1004,27.306666666666615,1004,100,100.000,3.188775510204082
k projection,-1,115460,1004,1004,1004,100,100.000,3.188775510204082
k projection,-1,116464,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,117468,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,118472,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,119476,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,120480,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,121484,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,122488,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,123492,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,124496,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,125500,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,126504,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,127508,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,128512,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,129516,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,130520,1004,27.306666666666615,1004,100,100.000,3.188775510204082
k projection,-1,131524,1004,1004,1004,100,100.000,3.188775510204082
k projection,-1,132528,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,133532,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,134536,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,135540,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,136544,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,137548,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,138552,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,139556,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,140560,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,141564,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,142568,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,143572,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,144576,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,145580,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,146584,1004,27.306666666666615,1004,100,100.000,3.188775510204082
k projection,-1,147588,1004,1004,1004,100,100.000,3.188775510204082
k projection,-1,148592,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,149596,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,150600,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,151604,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,152608,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,153612,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,154616,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,155620,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,156624,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,157628,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,158632,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,159636,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,160640,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,161644,1004,0,1004,100,100.000,3.188775510204082
k projection,-1,162648,1004,27.306666666666615,1004,100,100.000,3.188775510204082
k projection,-1,163652,1004,1004,1004,100,100.000,3.188775510204082
k projection,-1,164656,1004,0,1004,100,100.000,3.188775510204082
